wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.25,0.0,0.0,0.17391304347826086,0.2714285714285714,0.0,0.014925373134328358,0.2391304347826087,0.1764705882352941,0.1375000001725,0.12697841726618705,1.0,0.0,0.0,0.458333333,0.0,0.0,0.379215035920398,0.35000000000000003,0.5079428571428571,0
0.8055555555555555,0.0,0.0,0.2898550724637681,1.0,0.0,0.0,0.43478260869565216,0.058823529411764705,0.27619047654476203,1.0,1.0,0.875,0.0,0.416666667,0.0,0.0,0.9411562875621889,0.35000000000000003,0.6502571428571429,0
0.1111111111111111,0.5,0.0,0.2463768115942029,0.15,0.0,0.014925373134328358,0.34782608695652173,0.058823529411764705,0.520000000096,0.08489208633093526,0.2,0.0,0.9940828396950387,0.666666667,0.5,0.8181818181818182,0.554726368159204,0.1,0.21428571428571427,1
0.3333333333333333,0.0,0.0,0.11594202898550725,0.24285714285714285,0.0,0.014925373134328358,0.15217391304347827,0.2647058823529412,0.2129870129574026,0.15755395683453238,0.714285714,0.375,0.0,0.290909091,0.0,0.0,0.34825870646766166,0.25,0.5476285714285715,0
0.1111111111111111,0.5,0.0,0.14492753623188406,0.09285714285714286,0.0,0.014925373134328358,0.19565217391304346,0.058823529411764705,0.44000000031200004,0.044604316546762585,0.4,0.0,0.9940828396950387,0.666666667,0.5,0.8181818181818182,0.2885572139303483,0.1,0.21428571428571427,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.01906474820143885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3055555555555555,0.0,0.0,0.18840579710144928,0.34285714285714286,0.0,0.029850746268656716,0.2391304347826087,0.1764705882352941,0.13000000017400007,0.1564748201438849,1.0,0.0,0.0,0.5,0.0,0.0,0.3826322930348258,0.1,0.3376571428571428,0
0.1388888888888889,0.5,0.0,0.057971014492753624,0.14285714285714285,0.0,0.014925373134328358,0.06521739130434782,0.08823529411764705,0.17500000016500003,0.06294964028776978,1.0,0.0,0.8749999995961539,0.5,1.0,0.5454545454545454,0.33631840796019896,0.2,0.5142857142857142,0
0.8055555555555555,0.0,0.7777777777777777,0.4057971014492754,0.4357142857142857,0.0,0.3582089552238806,0.08695652173913043,0.7941176470588235,0.18877551056224492,0.40935251798561156,1.0,0.0,0.0,0.19047619,0.0,0.0,0.37845256477611944,0.4,0.6502571428571429,0
0.1111111111111111,0.5,0.0,0.10144927536231885,0.07142857142857142,0.0,0.07462686567164178,0.043478260869565216,0.058823529411764705,0.0,0.07805755395683453,1.0,0.0,0.7692307685680474,0.666666667,0.5,0.36363636363636365,0.527363184079602,0.65,1.0,0
0.3055555555555555,0.5,0.0,0.08695652173913043,0.17857142857142858,0.0,0.029850746268656716,0.08695652173913043,0.1764705882352941,0.07000000018600003,0.08633093525179857,1.0,0.125,0.3313609469239873,0.4,0.5,0.36363636363636365,0.20624151970149252,0.1,0.41557142857142854,0
0.25,0.0,0.0,0.2463768115942029,0.2357142857142857,0.0,0.029850746268656716,0.32608695652173914,0.1764705882352941,0.1375000001725,0.10107913669064748,1.0,0.0,0.0,0.458333333,0.0,0.0,0.29961304587064674,0.2,0.4126857142857142,0
0.5,0.0,0.0,0.10144927536231885,0.12857142857142856,0.2897727272727273,0.07462686567164178,0.043478260869565216,0.5294117647058824,1.0000000000000002,0.006115107913669065,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.05,0.2857142857142857,0
0.2222222222222222,0.0,0.0,0.057971014492753624,0.09285714285714286,0.0,0.014925373134328358,0.06521739130434782,0.1764705882352941,0.1428571427714286,0.05575539568345324,1.0,0.0,0.0,0.428571429,0.0,0.0,0.18159203980099503,0.1,0.3571428571428571,0
0.2777777777777778,0.0,0.0,0.057971014492753624,0.2357142857142857,0.0,0.0,0.08695652173913043,0.23529411764705882,0.08888888878222226,0.21654676258992805,1.0,0.0,0.0,0.253968254,0.0,0.0,0.5870646766169154,0.8,0.9142857142857143,0
0.3055555555555555,0.0,0.0,0.07246376811594203,0.07857142857142857,0.10416666666666667,0.05970149253731343,0.021739130434782608,0.3235294117647059,1.0000000000000002,0.0035971223021582736,0.0,0.0,0.0,0.363636364,0.0,0.0,0.0,0.05,0.2857142857142857,0
0.1111111111111111,0.5,0.0,0.15942028985507248,0.10714285714285714,0.0,0.014925373134328358,0.21739130434782608,0.058823529411764705,0.44000000031200004,0.05899280575539568,0.4,0.0,0.9940828396950387,0.666666667,0.5,0.8181818181818182,0.3880597014925373,0.1,0.21428571428571427,0
0.1111111111111111,0.5,0.0,0.13043478260869565,0.08571428571428572,0.0,0.014925373134328358,0.17391304347826086,0.058823529411764705,0.40000000012000003,0.04172661870503597,0.5,0.0,0.9940828396950387,0.666666667,0.5,0.8181818181818182,0.27114427860696516,0.1,0.21428571428571427,1
0.19444444444444442,0.0,0.0,0.391304347826087,0.049999999999999996,0.03977272727272727,0.40298507462686567,0.0,0.20588235294117646,1.0000000000000002,0.0021582733812949644,0.0,0.0,0.0,0.714285714,0.0,0.0,0.0,0.05,0.2857142857142857,0
0.1388888888888889,0.5,0.0,0.18840579710144928,0.06428571428571428,0.0,0.1791044776119403,0.021739130434782608,0.058823529411764705,0.25000000015,0.046762589928057555,0.4,0.5,0.846153846071006,0.333333333,0.5,0.09090909090909091,0.2407960199004975,0.1,0.2857142857142857,0
0.2777777777777778,0.0,0.0,0.2318840579710145,0.22142857142857142,0.0,0.014925373134328358,0.32608695652173914,0.1764705882352941,0.1333333337733333,0.09784172661870504,1.0,0.0,0.0,0.481481481,0.0,0.0,0.25970149253731345,0.15000000000000002,0.39999999999999997,0
0.38888888888888884,0.0,0.0,0.2318840579710145,0.5928571428571429,0.0,0.014925373134328358,0.32608695652173914,0.1764705882352941,0.12307692297538461,0.3061151079136691,1.0,0.0,0.0,0.333333333,0.0,0.0,0.5941719971144278,0.35000000000000003,0.6122571428571428,0
0.25,0.0,0.0,0.13043478260869565,0.19999999999999998,0.0,0.014925373134328358,0.17391304347826086,0.1764705882352941,0.1375000001725,0.10755395683453238,1.0,0.0,0.0,0.458333333,0.0,0.0,0.3195135433830846,0.2,0.4126857142857142,0
0.1111111111111111,0.5,0.0,0.10144927536231885,0.05714285714285714,0.0,0.07462686567164178,0.043478260869565216,0.058823529411764705,0.44000000031200004,0.033093525179856115,1.0,0.0,0.7692307685680474,0.666666667,0.5,0.36363636363636365,0.208955223880597,0.2,0.3571428571428571,1
0.1111111111111111,0.5,0.0,0.07246376811594203,0.04285714285714286,0.0,0.04477611940298507,0.043478260869565216,0.058823529411764705,0.20000000036,0.02410071942446043,1.0,0.0,0.9112426029640419,0.666666667,0.5,0.18181818181818182,0.15422885572139303,0.1,0.21428571428571427,1
0.08333333333333333,0.0,0.0,0.014492753623188406,0.07142857142857142,0.005681818181818182,0.0,0.021739130434782608,0.08823529411764705,0.10000000018000002,0.01223021582733813,1.0,0.125,0.0,0.5,0.0,0.0,0.10281923711442786,0.05,0.19048571428571426,0
0.861111111111111,0.0,0.0,1.0,0.29285714285714287,0.0,1.0,0.043478260869565216,0.8529411764705882,0.3357142859328571,0.3392086330935252,1.0,0.125,0.0,0.233333333,0.5,0.09090909090909091,0.2885572139303483,0.35000000000000003,0.6820285714285714,0
0.5277777777777778,0.5,0.0,0.2753623188405797,0.36428571428571427,0.0,0.19402985074626866,0.13043478260869565,0.4117647058823529,0.08333333338333335,0.1881294964028777,1.0,0.125,0.20512820452071007,0.222222222,0.5,0.36363636363636365,0.26341974338308455,0.2,0.5112857142857142,0
0.4722222222222222,0.5,0.0,0.42028985507246375,0.3,0.0,0.34328358208955223,0.13043478260869565,0.3529411764705882,0.14999999997000005,0.17086330935251798,1.0,0.25,0.2267206478953597,0.395833333,0.5,0.36363636363636365,0.2669007901492537,0.2,0.5378285714285714,0
0.1111111111111111,0.5,0.0,0.10144927536231885,0.07857142857142857,0.0,0.014925373134328358,0.13043478260869565,0.058823529411764705,0.20000000036,0.03381294964028777,1.0,0.0,0.7692307685680474,0.555555556,1.0,0.4545454545454546,0.21890547263681592,0.15000000000000002,0.2857142857142857,0
0.7777777777777777,0.0,0.0,0.36231884057971014,1.0,0.0,0.014925373134328358,0.5217391304347826,0.1764705882352941,0.27777777774444445,0.8712230215827339,1.0,1.0,0.0,0.324074074,0.0,0.0,0.8475479744278608,0.15000000000000002,0.5204,0
0.19444444444444442,0.5,0.0,0.043478260869565216,0.06428571428571428,0.0,0.014925373134328358,0.043478260869565216,0.14705882352941177,0.14999999997000005,0.06366906474820144,1.0,0.0,0.7403846150428994,0.666666667,0.5,0.18181818181818182,0.24022743422885573,0.25,0.6530571428571428,0
0.1388888888888889,0.5,0.0,0.2318840579710145,0.06428571428571428,0.0,0.208955223880597,0.043478260869565216,0.08823529411764705,0.17500000016500003,0.04820143884892086,1.0,0.0,0.6730769227662723,0.5,0.5,0.36363636363636365,0.25472636815920396,0.2,0.5142857142857142,0
0.2222222222222222,0.0,1.0,0.5072463768115942,0.07142857142857142,0.0,0.5074626865671642,0.021739130434782608,0.1764705882352941,0.20000000036,0.04892086330935252,1.0,0.0,0.0,0.476190476,0.0,0.0,0.15671641791044777,0.1,0.2857142857142857,0
0.2777777777777778,0.0,0.0,0.18840579710144928,0.2357142857142857,0.0,0.11940298507462686,0.10869565217391304,0.23529411764705882,0.1166666669766667,0.16438848920863308,1.0,0.25,0.0,0.333333333,0.0,0.0,0.44179104477611936,0.30000000000000004,0.6857142857142856,0
0.5,0.0,0.0,0.18840579710144928,0.18571428571428572,0.0,0.1791044776119403,0.021739130434782608,0.47058823529411764,0.2897058827420589,0.16510791366906474,1.0,0.0,0.0,0.338235294,0.5,0.09090909090909091,0.23991155333333333,0.35000000000000003,0.5873142857142857,1
0.5555555555555556,0.0,0.0,0.17391304347826086,0.45,0.0,0.014925373134328358,0.2391304347826087,0.23529411764705882,0.16631578976673686,0.31762589928057555,1.0,0.125,0.0,0.252631579,0.0,0.0,0.427363184079602,0.25,0.7000000000000001,0
0.1111111111111111,0.5,0.0,0.2028985507246377,0.08571428571428572,0.0,0.1791044776119403,0.043478260869565216,0.058823529411764705,0.20000000036,0.04352517985611511,1.0,0.0,0.9333333332615384,0.666666667,0.5,0.36363636363636365,0.2885572139303483,0.2,0.3571428571428571,0
0.3611111111111111,0.0,0.0,0.07246376811594203,0.24285714285714285,0.0,0.0,0.10869565217391304,0.3235294117647059,0.06666666658666667,0.1787769784172662,1.0,0.0,0.0,0.395833333,0.0,0.0,0.368924607761194,0.15000000000000002,0.5714285714285714,0
0.41666666666666663,0.0,0.0,0.30434782608695654,0.37142857142857144,0.0,0.22388059701492538,0.13043478260869565,0.3529411764705882,0.12142857177571434,0.2456834532374101,1.0,0.0,0.0,0.214285714,0.0,0.0,0.44245439472636816,0.30000000000000004,0.6285714285714286,0
0.3611111111111111,0.0,0.0,0.15942028985507248,0.3142857142857143,0.0,0.014925373134328358,0.21739130434782608,0.23529411764705882,0.220000000156,0.16079136690647483,1.0,0.125,0.0,0.316666667,0.0,0.0,0.3291236127363184,0.2,0.5494571428571429,1
0.3055555555555555,0.0,0.0,0.17391304347826086,0.2857142857142857,0.0,0.014925373134328358,0.2391304347826087,0.1764705882352941,0.13000000017400007,0.12338129496402878,1.0,0.0,0.0,0.5,0.0,0.0,0.29941203074626865,0.1,0.3376571428571428,0
0.08333333333333333,0.0,0.0,0.028985507246376812,0.03571428571428571,0.001893939393939394,0.0,0.043478260869565216,0.029411764705882353,0.25000000015,0.016906474820143885,1.0,0.0,0.0,0.5,0.0,0.0,0.14262023213930347,0.05,0.09522857142857141,0
0.1111111111111111,0.5,0.05555555555555555,0.14492753623188406,0.04285714285714286,0.0,0.11940298507462686,0.043478260869565216,0.058823529411764705,0.20000000036,0.02410071942446043,1.0,0.0,0.9112426029640419,0.666666667,0.5,0.18181818181818182,0.15422885572139303,0.1,0.21428571428571427,0
0.1111111111111111,0.5,0.0,0.15942028985507248,0.10714285714285714,0.0,0.014925373134328358,0.21739130434782608,0.058823529411764705,0.44000000031200004,0.06258992805755395,0.4,0.0,0.9940828396950387,0.5,0.5,0.8181818181818182,0.4129353233830846,0.1,0.21428571428571427,1
0.19444444444444442,0.5,0.0,0.043478260869565216,0.06428571428571428,0.0,0.014925373134328358,0.043478260869565216,0.14705882352941177,0.14999999997000005,0.05935251798561151,1.0,0.0,0.7403846150428994,0.666666667,0.5,0.18181818181818182,0.2231698649751244,0.2,0.5714285714285714,0
0.2222222222222222,0.5,0.0,0.14492753623188406,0.12142857142857143,0.0,0.11940298507462686,0.043478260869565216,0.1764705882352941,0.1428571427714286,0.08920863309352518,1.0,0.0,0.736842104582996,0.642857143,0.5,0.36363636363636365,0.2947761194029851,0.2,0.46428571428571425,0
0.2777777777777778,0.0,0.0,0.2318840579710145,0.07142857142857142,0.08522727272727273,0.23880597014925373,0.0,0.29411764705882354,1.0000000000000002,0.0032374100719424464,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.05,0.2857142857142857,0
0.4444444444444444,0.0,0.0,0.18840579710144928,0.2857142857142857,0.0,0.11940298507462686,0.10869565217391304,0.4117647058823529,0.23428571455314287,0.2420863309352518,1.0,0.25,0.0,0.266666667,0.0,0.0,0.4048507462686567,0.35000000000000003,0.6785714285714285,0
0.1111111111111111,0.5,0.0,0.08695652173913043,0.11428571428571428,0.0,0.04477611940298507,0.06521739130434782,0.058823529411764705,0.44000000031200004,0.06474820143884892,1.0,0.0,0.7692307685680474,0.666666667,1.0,0.4545454545454546,0.42786069651741293,0.4,0.6428571428571428,0
0.1388888888888889,0.5,0.0,0.07246376811594203,0.10714285714285714,0.0,0.029850746268656716,0.06521739130434782,0.08823529411764705,0.14999999997000005,0.08848920863309352,0.666666667,0.0,0.6730769227662723,0.583333333,0.5,0.36363636363636365,0.47562189054726367,0.4,0.9714285714285713,0
0.16666666666666666,1.0,0.0,0.6231884057971014,0.07857142857142857,0.0,0.6268656716417911,0.021739130434782608,0.11764705882352941,0.160000000168,0.04100719424460431,1.0,0.0,1.0,0.533333333,0.0,0.0,0.17744610278606962,0.05,0.04762857142857142,0
0.9166666666666666,0.0,0.0,0.08695652173913043,0.2357142857142857,1.0,0.014925373134328358,0.10869565217391304,0.9705882352941176,1.0000000000000002,0.011510791366906475,0.0,0.0,0.0,0.190909091,0.0,0.0,0.0,0.05,0.2857142857142857,0
0.611111111111111,0.0,0.0,0.31884057971014496,0.22142857142857142,0.0,0.31343283582089554,0.021739130434782608,0.5882352941176471,0.3114285713377143,0.19820143884892086,1.0,0.0,0.0,0.197278912,0.5,0.09090909090909091,0.23518769791044775,0.35000000000000003,0.5844285714285714,0
0.1111111111111111,0.5,0.0,0.14492753623188406,0.09285714285714286,0.0,0.014925373134328358,0.19565217391304346,0.058823529411764705,0.48571428590285726,0.04712230215827338,0.285714286,0.0,0.9940828396950387,0.666666667,0.5,0.8181818181818182,0.3009950248756219,0.1,0.21428571428571427,1
0.3611111111111111,0.0,0.0,0.15942028985507248,0.37857142857142856,0.0,0.014925373134328358,0.21739130434782608,0.1764705882352941,0.125000000375,0.1712230215827338,1.0,0.0,0.0,0.35,0.0,0.0,0.3536165327363184,0.15000000000000002,0.3956,0
0.1388888888888889,0.0,0.0,0.08695652173913043,0.12142857142857143,0.0,0.014925373134328358,0.10869565217391304,0.058823529411764705,0.17500000016500003,0.060071942446043164,1.0,0.0,0.0,0.3125,0.0,0.0,0.32039800995024875,0.2,0.45714285714285713,0
0.25,0.0,0.0,0.21739130434782608,0.18571428571428572,0.0,0.014925373134328358,0.30434782608695654,0.1764705882352941,0.1375000001725,0.09424460431654676,1.0,0.0,0.0,0.458333333,0.0,0.0,0.27860696517412936,0.15000000000000002,0.3809428571428571,0
0.9444444444444444,0.0,0.0,0.5072463768115942,0.3142857142857143,0.0,0.4626865671641791,0.08695652173913043,0.9411764705882353,0.3272727275345455,0.30683453237410074,1.0,0.375,0.0,0.148148148,0.5,0.09090909090909091,0.2361720807960199,0.35000000000000003,0.5966285714285714,1
0.25,0.0,0.0,0.18840579710144928,0.16428571428571428,0.0,0.014925373134328358,0.2608695652173913,0.1764705882352941,0.1375000001725,0.0776978417266187,1.0,0.0,0.0,0.458333333,0.0,0.0,0.22775013820895523,0.1,0.34919999999999995,1
0.2222222222222222,0.0,0.0,0.043478260869565216,0.22142857142857142,0.0,0.0,0.06521739130434782,0.1764705882352941,0.1142857145771429,0.08992805755395683,1.0,0.0,0.0,0.476190476,0.0,0.0,0.29850746268656714,0.15000000000000002,0.42857142857142855,0
0.861111111111111,0.0,0.0,0.2753623188405797,0.3142857142857143,0.0,0.23880597014925373,0.06521739130434782,0.8529411764705882,0.3314285717337143,0.312589928057554,1.0,0.5,0.0,0.175,0.5,0.09090909090909091,0.2648050072636816,0.35000000000000003,0.6175142857142858,0
0.5555555555555556,0.0,0.0,0.14492753623188406,0.3142857142857143,0.0,0.13432835820895522,0.021739130434782608,0.5294117647058824,0.23308270675338347,0.2719424460431655,1.0,0.0,0.0,0.438596491,0.0,0.0,0.36318407960199006,0.30000000000000004,0.7142857142857142,0
0.2777777777777778,0.0,0.0,0.2028985507246377,0.22857142857142856,0.0,0.014925373134328358,0.2826086956521739,0.1764705882352941,0.1333333337733333,0.10719424460431655,1.0,0.0,0.0,0.481481481,0.0,0.0,0.2855721393034826,0.15000000000000002,0.39999999999999997,0
0.3333333333333333,0.0,0.0,0.15942028985507248,0.2785714285714286,0.0,0.014925373134328358,0.21739130434782608,0.1764705882352941,0.1272727271745455,0.12805755395683452,1.0,0.0,0.0,0.327272727,0.0,0.0,0.28441127691542284,0.1,0.3571428571428571,0
0.38888888888888884,0.5,0.0,0.15942028985507248,0.20714285714285713,0.0,0.08955223880597014,0.10869565217391304,0.2647058823529412,0.07692307738461537,0.11079136690647481,1.0,0.125,0.2692307691065089,0.435897436,0.5,0.36363636363636365,0.20824449184079602,0.1,0.4489714285714285,0
0.25,0.0,0.0,0.17391304347826086,0.17142857142857143,0.0,0.014925373134328358,0.2391304347826087,0.1764705882352941,0.1375000001725,0.07949640287769784,1.0,0.0,0.0,0.458333333,0.0,0.0,0.23327805412935324,0.1,0.34919999999999995,0
0.16666666666666666,0.0,0.4444444444444444,0.13043478260869565,0.05714285714285714,0.005681818181818182,0.11940298507462686,0.021739130434782608,0.029411764705882353,0.23999999995200008,0.038129496402877695,1.0,0.0,0.0,0.5,0.0,0.0,0.16252072965174127,0.15000000000000002,0.33334285714285716,0
0.4444444444444444,0.0,0.0,0.18840579710144928,0.17142857142857143,0.0,0.16417910447761194,0.043478260869565216,0.4117647058823529,0.2742857141451429,0.14928057553956833,1.0,0.125,0.0,0.222222222,0.5,0.09090909090909091,0.24440298507462685,0.35000000000000003,0.5892857142857143,1
0.1111111111111111,0.5,0.0,0.07246376811594203,0.05714285714285714,0.0,0.014925373134328358,0.08695652173913043,0.058823529411764705,0.20000000036,0.030215827338129497,1.0,0.0,0.7692307685680474,0.666666667,0.5,0.36363636363636365,0.19651741293532338,0.15000000000000002,0.2857142857142857,0
0.2777777777777778,0.0,0.0,0.08695652173913043,0.07142857142857142,0.08522727272727273,0.05970149253731343,0.043478260869565216,0.29411764705882354,1.0000000000000002,0.0032374100719424464,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.2857142857142857,0
0.2777777777777778,0.0,0.0,0.043478260869565216,0.22857142857142856,0.0,0.0,0.06521739130434782,0.23529411764705882,0.08888888878222226,0.1985611510791367,1.0,0.0,0.0,0.277777778,0.0,0.0,0.5373134328358209,0.65,0.8285714285714285,0
