name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.lucene.index.SegmentTermPositions,15.0,2.0,0.0,6.0,27.0,7.0,1.0,6.0,7.0,0.612244898,287.0,1.0,1.0,0.44,0.2,1.0,3.0,17.66666667,3.0,1.0667,1.0
org.apache.lucene.store.IndexInput,15.0,1.0,5.0,31.0,18.0,103.0,31.0,0.0,15.0,0.928571429,256.0,1.0,0.0,0.0,0.28,0.0,0.0,16.0,1.0,0.9333,1.0
org.apache.lucene.analysis.TokenStream,4.0,1.0,2.0,24.0,5.0,6.0,23.0,1.0,4.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.25,1.0,0.75,4.0
org.apache.lucene.search.ExactPhraseScorer,2.0,3.0,0.0,8.0,9.0,1.0,2.0,6.0,0.0,2.0,64.0,0.0,0.0,0.952380952,0.583333333,1.0,1.0,31.0,1.0,0.5,0.0
org.apache.lucene.search.RangeFilter,7.0,2.0,0.0,6.0,30.0,1.0,1.0,5.0,7.0,0.0,373.0,1.0,0.0,0.142857143,0.314285714,1.0,1.0,51.57142857,12.0,3.5714,3.0
org.apache.lucene.search.IdGenerator,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.lucene.search.function.ReverseOrdFieldSource,7.0,2.0,0.0,6.0,21.0,0.0,1.0,6.0,5.0,0.666666667,99.0,0.333333333,0.0,0.5,0.375,2.0,2.0,12.71428571,3.0,1.0,2.0
org.apache.lucene.search.ReqExclScorer,7.0,2.0,0.0,4.0,16.0,0.0,1.0,3.0,6.0,0.333333333,179.0,1.0,2.0,0.571428571,0.476190476,1.0,3.0,24.14285714,1.0,0.8571,0.0
org.apache.lucene.analysis.PorterStemFilter,2.0,3.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,0.0,35.0,1.0,1.0,0.8,0.75,0.0,0.0,16.0,1.0,0.5,1.0
org.apache.lucene.index.IndexModifier,26.0,1.0,0.0,10.0,55.0,0.0,0.0,10.0,22.0,0.344,705.0,1.0,4.0,0.0,0.184615385,0.0,0.0,25.73076923,2.0,1.1538,5.0
org.apache.lucene.store.SimpleFSLock,5.0,2.0,0.0,2.0,18.0,0.0,1.0,1.0,5.0,0.375,83.0,0.0,0.0,0.5,0.466666667,1.0,1.0,15.2,1.0,0.8,0.0
org.apache.lucene.index.SegmentTermEnum,13.0,2.0,0.0,10.0,38.0,0.0,3.0,7.0,4.0,0.766666667,367.0,0.533333333,6.0,0.294117647,0.211538462,1.0,2.0,26.07692308,1.0,0.9231,3.0
org.apache.lucene.analysis.standard.ParseException,5.0,4.0,0.0,2.0,18.0,0.0,1.0,1.0,4.0,0.55,380.0,0.4,1.0,0.866666667,0.4,1.0,1.0,74.0,14.0,4.8,0.0
org.apache.lucene.index.SegmentTermPositionVector,4.0,2.0,0.0,4.0,5.0,0.0,1.0,3.0,3.0,0.666666667,65.0,0.666666667,1.0,0.777777778,0.476190476,0.0,0.0,14.5,4.0,2.0,0.0
org.apache.lucene.search.function.CustomScoreQuery,17.0,2.0,0.0,9.0,43.0,48.0,2.0,8.0,13.0,0.5625,263.0,1.0,2.0,0.444444444,0.135746606,2.0,4.0,14.29411765,7.0,1.6471,1.0
org.apache.lucene.search.HitQueue,2.0,2.0,0.0,6.0,4.0,1.0,4.0,2.0,0.0,2.0,39.0,0.0,0.0,0.916666667,0.666666667,1.0,3.0,18.5,4.0,2.0,0.0
org.apache.lucene.store.LockFactory,5.0,1.0,4.0,8.0,6.0,4.0,7.0,1.0,5.0,0.5,19.0,1.0,0.0,0.0,0.8,0.0,0.0,2.6,1.0,0.8,1.0
org.apache.lucene.search.NonMatchingScorer,6.0,2.0,0.0,4.0,10.0,15.0,1.0,3.0,6.0,2.0,31.0,0.0,0.0,0.615384615,0.666666667,1.0,3.0,4.166666667,1.0,0.8333,0.0
org.apache.lucene.index.StaleReaderException,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.lucene.search.TopFieldDocs,1.0,2.0,0.0,14.0,2.0,0.0,11.0,3.0,0.0,2.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0
org.apache.lucene.search.spans.SpanWeight,7.0,1.0,1.0,13.0,46.0,0.0,2.0,12.0,7.0,0.69047619,357.0,1.0,2.0,0.0,0.30952381,0.0,0.0,49.0,1.0,0.8571,0.0
org.apache.lucene.index.DefaultSkipListWriter,4.0,2.0,0.0,3.0,10.0,0.0,1.0,2.0,0.0,0.484848485,176.0,1.0,2.0,0.625,0.625,1.0,1.0,40.25,1.0,0.75,0.0
org.apache.lucene.analysis.standard.StandardTokenizerConstants,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0
org.apache.lucene.queryParser.QueryParserTokenManager,36.0,1.0,0.0,5.0,52.0,282.0,1.0,4.0,7.0,0.720300752,3060.0,0.210526316,1.0,0.0,0.405714286,0.0,0.0,83.47222222,112.0,7.6389,4.0
org.apache.lucene.search.SortComparator,3.0,1.0,0.0,7.0,7.0,3.0,4.0,5.0,2.0,2.0,21.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.0,1.0,0.6667,0.0
org.apache.lucene.search.function.ValueSourceQuery,7.0,2.0,1.0,11.0,20.0,9.0,5.0,7.0,6.0,0.5,74.0,0.0,1.0,0.666666667,0.265306122,2.0,3.0,9.428571429,4.0,1.2857,1.0
org.apache.lucene.index.TermEnum,6.0,1.0,5.0,33.0,8.0,15.0,32.0,1.0,6.0,2.0,21.0,0.0,0.0,0.0,0.583333333,0.0,0.0,2.5,1.0,0.8333,0.0
org.apache.lucene.search.MultiSearcherThread,6.0,2.0,0.0,12.0,12.0,1.0,1.0,11.0,6.0,0.64,173.0,1.0,6.0,0.921568627,0.35,0.0,0.0,26.16666667,6.0,1.5,0.0
org.apache.lucene.index.ParallelReader,27.0,2.0,0.0,16.0,84.0,193.0,3.0,16.0,21.0,0.824175824,558.0,1.0,0.0,0.697674419,0.168350168,1.0,9.0,19.40740741,2.0,1.037,5.0
org.apache.lucene.search.TermScorer,9.0,2.0,0.0,10.0,31.0,0.0,1.0,9.0,7.0,0.545454545,409.0,1.0,2.0,0.5,0.285714286,1.0,3.0,43.22222222,2.0,1.0,0.0
org.apache.lucene.search.function.ShortFieldSource,7.0,3.0,0.0,7.0,22.0,9.0,2.0,6.0,6.0,0.777777778,122.0,0.333333333,1.0,0.705882353,0.333333333,2.0,3.0,16.0,6.0,1.7143,1.0
org.apache.lucene.search.FilteredQuery,9.0,2.0,0.0,9.0,26.0,0.0,2.0,8.0,8.0,0.3125,143.0,0.0,2.0,0.6,0.222222222,2.0,4.0,14.66666667,5.0,1.3333,2.0
org.apache.lucene.search.function.FloatFieldSource,7.0,3.0,0.0,7.0,22.0,9.0,2.0,6.0,6.0,0.777777778,122.0,0.333333333,1.0,0.705882353,0.333333333,2.0,3.0,16.0,6.0,1.7143,2.0
org.apache.lucene.search.FilterManager,5.0,1.0,0.0,5.0,18.0,4.0,4.0,3.0,4.0,0.821428571,112.0,1.0,2.0,0.0,0.35,0.0,0.0,20.0,2.0,1.2,1.0
org.apache.lucene.search.FilteredTermEnum,9.0,2.0,2.0,7.0,14.0,8.0,5.0,2.0,6.0,0.5,103.0,1.0,2.0,0.384615385,0.407407407,1.0,2.0,10.22222222,2.0,1.0,0.0
org.apache.lucene.index.TermDocs,8.0,1.0,0.0,27.0,8.0,28.0,25.0,2.0,8.0,2.0,8.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.lucene.index.SegmentReader,45.0,2.0,0.0,31.0,137.0,732.0,6.0,28.0,20.0,0.899793388,1253.0,0.590909091,10.0,0.582524272,0.131118881,1.0,8.0,26.35555556,28.0,1.7556,11.0
org.apache.lucene.search.FieldSortedHitQueue,14.0,2.0,0.0,17.0,47.0,73.0,2.0,16.0,4.0,0.826923077,361.0,0.75,3.0,0.47826087,0.256410256,1.0,3.0,24.5,7.0,1.3571,5.0
org.apache.lucene.analysis.PerFieldAnalyzerWrapper,5.0,2.0,0.0,2.0,15.0,0.0,0.0,2.0,5.0,0.125,73.0,1.0,1.0,0.333333333,0.55,0.0,0.0,13.2,2.0,1.2,0.0
org.apache.lucene.search.HitCollector,2.0,1.0,6.0,22.0,3.0,1.0,22.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.666666667,0.0,0.0,1.5,1.0,0.5,0.0
org.apache.lucene.analysis.WhitespaceTokenizer,2.0,4.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,13.0,0.0,0.0,0.875,0.666666667,1.0,1.0,5.5,2.0,1.0,0.0
org.apache.lucene.search.spans.SpanNotQuery,13.0,3.0,0.0,6.0,31.0,0.0,1.0,6.0,11.0,0.375,218.0,1.0,2.0,0.571428571,0.208791209,2.0,2.0,15.61538462,6.0,1.3077,0.0
org.apache.lucene.analysis.standard.StandardFilter,3.0,3.0,0.0,5.0,17.0,1.0,1.0,4.0,2.0,0.5,98.0,1.0,0.0,0.8,0.75,0.0,0.0,31.0,1.0,0.3333,1.0
org.apache.lucene.search.ConstantScoreQuery,8.0,2.0,0.0,8.0,19.0,8.0,3.0,6.0,7.0,0.428571429,93.0,1.0,1.0,0.631578947,0.25,2.0,3.0,10.5,5.0,1.5,1.0
org.apache.lucene.search.RemoteSearchable,13.0,4.0,0.0,14.0,31.0,0.0,0.0,14.0,13.0,0.0,120.0,1.0,1.0,0.6,0.205128205,0.0,0.0,8.153846154,1.0,0.9231,0.0
org.apache.lucene.index.FilterIndexReader,24.0,2.0,0.0,11.0,50.0,0.0,0.0,11.0,19.0,0.0,171.0,1.0,1.0,0.722891566,0.199074074,1.0,8.0,6.083333333,1.0,0.9583,2.0
org.apache.lucene.document.DateTools,8.0,1.0,0.0,2.0,27.0,18.0,1.0,1.0,6.0,0.428571429,567.0,1.0,0.0,0.0,0.314285714,0.0,0.0,68.875,8.0,2.5,1.0
org.apache.lucene.search.ScoreDocComparator,4.0,1.0,0.0,12.0,6.0,6.0,11.0,3.0,3.0,1.0,15.0,0.0,2.0,0.0,0.833333333,0.0,0.0,2.25,1.0,0.75,1.0
org.apache.lucene.index.Payload,7.0,1.0,0.0,3.0,12.0,1.0,3.0,0.0,6.0,0.277777778,103.0,1.0,0.0,0.0,0.619047619,0.0,0.0,13.28571429,3.0,1.0,2.0
org.apache.lucene.search.Filter,2.0,1.0,5.0,25.0,3.0,1.0,24.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.75,0.0,0.0,1.5,1.0,0.5,1.0
org.apache.lucene.search.FieldCache,13.0,1.0,0.0,16.0,14.0,78.0,10.0,8.0,12.0,1.041666667,20.0,0.0,1.0,0.0,0.427083333,0.0,0.0,0.384615385,1.0,0.9231,1.0
org.apache.lucene.util.SmallFloat,7.0,1.0,0.0,1.0,10.0,21.0,1.0,0.0,7.0,2.0,155.0,0.0,0.0,0.0,0.321428571,0.0,0.0,21.14285714,4.0,2.5714,1.0
org.apache.lucene.store.NativeFSLock,7.0,2.0,0.0,2.0,32.0,1.0,1.0,1.0,6.0,0.583333333,485.0,1.0,0.0,0.444444444,0.444444444,1.0,1.0,67.42857143,3.0,1.1429,0.0
org.apache.lucene.index.IndexFileDeleter,16.0,1.0,0.0,11.0,68.0,8.0,3.0,9.0,4.0,0.683333333,814.0,1.0,2.0,0.0,0.236111111,0.0,0.0,49.375,2.0,1.0,11.0
org.apache.lucene.analysis.KeywordTokenizer,3.0,3.0,0.0,3.0,10.0,1.0,1.0,2.0,3.0,0.5,63.0,1.0,0.0,0.8,0.666666667,0.0,0.0,19.0,1.0,0.3333,3.0
org.apache.lucene.queryParser.QueryParserConstants,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,2.0
org.apache.lucene.index.TermFreqVector,6.0,1.0,0.0,11.0,6.0,15.0,11.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.lucene.index.IndexFileNames,3.0,1.0,0.0,5.0,8.0,3.0,5.0,0.0,0.0,1.333333333,205.0,0.0,0.0,0.0,0.5,0.0,0.0,63.33333333,3.0,1.0,3.0
org.apache.lucene.index.SegmentInfos,30.0,4.0,0.0,16.0,75.0,349.0,10.0,8.0,23.0,0.936781609,515.0,0.666666667,0.0,0.738317757,0.155172414,1.0,3.0,15.76666667,6.0,1.2667,8.0
org.apache.lucene.document.Field,11.0,2.0,0.0,8.0,21.0,0.0,2.0,6.0,11.0,2.0,392.0,0.0,0.0,0.8,0.352272727,1.0,4.0,34.63636364,2.0,0.7273,2.0
org.apache.lucene.search.TopDocCollector,5.0,2.0,1.0,7.0,13.0,0.0,2.0,5.0,4.0,0.4375,110.0,0.5,1.0,0.25,0.5,0.0,0.0,20.2,4.0,1.6,2.0
org.apache.lucene.analysis.KeywordAnalyzer,2.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,10.0,0.0,0.0,0.666666667,0.666666667,0.0,0.0,4.0,1.0,0.5,1.0
org.apache.lucene.store.FSDirectory,28.0,2.0,1.0,16.0,89.0,86.0,6.0,10.0,23.0,0.844444444,1021.0,0.8,0.0,0.395348837,0.265432099,1.0,7.0,35.10714286,2.0,1.0,11.0
org.apache.lucene.analysis.CachingTokenFilter,4.0,3.0,0.0,3.0,10.0,2.0,0.0,3.0,3.0,0.666666667,57.0,1.0,0.0,0.571428571,0.625,0.0,0.0,12.75,1.0,0.75,2.0
org.apache.lucene.search.spans.SpanOrQuery,11.0,3.0,0.0,8.0,42.0,0.0,3.0,6.0,10.0,0.45,286.0,1.0,0.0,0.615384615,0.220779221,2.0,2.0,24.81818182,7.0,1.7273,0.0
org.apache.lucene.store.SingleInstanceLock,5.0,2.0,0.0,2.0,12.0,0.0,1.0,1.0,5.0,0.125,82.0,0.5,0.0,0.5,0.466666667,1.0,1.0,15.0,1.0,0.8,0.0
org.apache.lucene.store.NoLockFactory,5.0,2.0,0.0,4.0,7.0,6.0,1.0,3.0,4.0,0.75,24.0,1.0,2.0,0.571428571,0.625,0.0,0.0,3.4,1.0,0.6,0.0
org.apache.lucene.search.ScoreDoc,1.0,1.0,1.0,19.0,2.0,0.0,19.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
org.apache.lucene.search.spans.NearSpansOrdered,15.0,1.0,0.0,6.0,41.0,25.0,3.0,5.0,7.0,0.747252747,661.0,0.846153846,3.0,0.0,0.202380952,0.0,0.0,42.2,6.0,1.5333,0.0
org.apache.lucene.analysis.LengthFilter,2.0,3.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,41.0,0.0,0.0,0.8,0.666666667,0.0,0.0,18.5,1.0,0.5,1.0
org.apache.lucene.search.IndexSearcher,15.0,2.0,0.0,21.0,34.0,0.0,3.0,19.0,14.0,0.357142857,164.0,0.5,1.0,0.666666667,0.18974359,1.0,3.0,9.8,1.0,0.7333,2.0
org.apache.lucene.queryParser.ParseException,5.0,3.0,0.0,3.0,18.0,0.0,2.0,1.0,4.0,0.55,387.0,0.4,1.0,0.866666667,0.4,1.0,1.0,75.4,14.0,4.8,3.0
org.apache.lucene.search.Weight,6.0,1.0,0.0,47.0,6.0,15.0,44.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.416666667,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.lucene.search.Scorer,9.0,1.0,17.0,38.0,11.0,34.0,35.0,3.0,7.0,0.875,47.0,1.0,1.0,0.0,0.416666667,0.0,0.0,4.111111111,1.0,0.8889,1.0
org.apache.lucene.index.IndexReader,62.0,1.0,4.0,118.0,125.0,1757.0,93.0,27.0,46.0,0.877794337,815.0,1.0,5.0,0.0,0.102822581,0.0,0.0,11.96774194,11.0,1.2258,11.0
org.apache.lucene.search.QueryWrapperFilter,5.0,2.0,0.0,7.0,17.0,0.0,2.0,6.0,5.0,0.0,62.0,1.0,1.0,0.2,0.4,1.0,1.0,11.2,2.0,1.0,1.0
org.apache.lucene.analysis.StopAnalyzer,7.0,2.0,0.0,6.0,13.0,0.0,1.0,5.0,6.0,0.5,189.0,0.5,0.0,0.666666667,0.333333333,0.0,0.0,25.71428571,1.0,0.1429,0.0
org.apache.lucene.index.TermVectorsReader,10.0,1.0,0.0,9.0,37.0,17.0,1.0,8.0,0.0,0.555555556,659.0,1.0,4.0,0.0,0.277777778,0.0,0.0,64.2,4.0,1.1,11.0
org.apache.lucene.analysis.standard.StandardTokenizerTokenManager,22.0,1.0,0.0,5.0,38.0,153.0,1.0,4.0,7.0,0.850340136,3785.0,0.114285714,1.0,0.0,0.380952381,0.0,0.0,169.4545455,236.0,14.0455,0.0
org.apache.lucene.store.NativeFSLockFactory,7.0,2.0,0.0,4.0,27.0,9.0,1.0,3.0,4.0,0.333333333,186.0,1.0,0.0,0.5,0.571428571,0.0,0.0,25.42857143,2.0,0.7143,2.0
org.apache.lucene.analysis.ISOLatin1AccentFilter,3.0,3.0,0.0,3.0,13.0,3.0,0.0,3.0,3.0,2.0,170.0,0.0,0.0,0.666666667,0.444444444,0.0,0.0,55.66666667,3.0,1.3333,3.0
org.apache.lucene.analysis.standard.Token,3.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0.0
org.apache.lucene.search.RemoteCachingWrapperFilter,2.0,2.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,18.0,1.0,1.0,0.5,0.666666667,0.0,0.0,7.5,1.0,0.5,2.0
org.apache.lucene.search.RangeQuery,9.0,2.0,0.0,9.0,32.0,0.0,1.0,8.0,9.0,0.291666667,340.0,1.0,2.0,0.6,0.259259259,2.0,3.0,36.44444444,11.0,3.0,2.0
org.apache.lucene.search.PrefixQuery,6.0,2.0,0.0,9.0,28.0,0.0,1.0,8.0,6.0,0.0,147.0,1.0,1.0,0.705882353,0.333333333,2.0,3.0,23.33333333,4.0,1.5,0.0
org.apache.lucene.analysis.standard.StandardTokenizer,15.0,3.0,0.0,9.0,29.0,15.0,1.0,8.0,11.0,0.6,524.0,0.7,3.0,0.266666667,0.285714286,1.0,1.0,33.26666667,10.0,1.7333,6.0
org.apache.lucene.search.function.ByteFieldSource,7.0,3.0,0.0,7.0,22.0,9.0,2.0,6.0,6.0,0.777777778,122.0,0.333333333,1.0,0.705882353,0.333333333,2.0,3.0,16.0,6.0,1.7143,1.0
org.apache.lucene.search.function.OrdFieldSource,7.0,2.0,0.0,6.0,21.0,0.0,1.0,6.0,5.0,0.666666667,92.0,0.666666667,0.0,0.5,0.375,2.0,2.0,11.71428571,3.0,1.0,2.0
org.apache.lucene.document.MapFieldSelector,4.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,4.0,0.0,83.0,0.0,0.0,0.0,0.4,0.0,0.0,19.5,2.0,0.5,1.0
org.apache.lucene.index.IndexFileNameFilter,5.0,1.0,0.0,3.0,14.0,4.0,2.0,1.0,4.0,0.583333333,145.0,0.666666667,1.0,0.0,0.5,0.0,0.0,27.4,7.0,2.6,1.0
org.apache.lucene.analysis.LowerCaseTokenizer,2.0,5.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,9.0,0.0,0.0,0.888888889,0.666666667,1.0,1.0,3.5,1.0,0.5,0.0
org.apache.lucene.util.BitVector,14.0,1.0,0.0,5.0,28.0,0.0,2.0,3.0,8.0,0.288461538,1483.0,1.0,0.0,0.0,0.320512821,0.0,0.0,104.6428571,10.0,1.8571,0.0
org.apache.lucene.document.AbstractField,18.0,1.0,3.0,7.0,28.0,51.0,3.0,4.0,15.0,0.809954751,503.0,1.0,0.0,0.0,0.198412698,0.0,0.0,26.22222222,19.0,2.1667,2.0
org.apache.lucene.search.DisjunctionMaxQuery,14.0,2.0,0.0,6.0,38.0,0.0,1.0,6.0,11.0,0.384615385,318.0,1.0,0.0,0.5,0.171428571,2.0,5.0,21.57142857,6.0,1.5714,2.0
org.apache.lucene.index.DocumentWriter,11.0,1.0,0.0,20.0,102.0,1.0,1.0,20.0,0.0,0.733333333,1192.0,1.0,5.0,0.0,0.227272727,0.0,0.0,106.0,10.0,2.3636,0.0
org.apache.lucene.util.Constants,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0
org.apache.lucene.search.MultiTermQuery,7.0,2.0,2.0,10.0,27.0,1.0,2.0,8.0,6.0,0.333333333,134.0,1.0,1.0,0.666666667,0.342857143,2.0,3.0,18.0,5.0,1.5714,0.0
org.apache.lucene.search.BooleanScorer,12.0,2.0,0.0,8.0,29.0,26.0,1.0,7.0,7.0,0.609090909,461.0,1.0,3.0,0.444444444,0.305555556,1.0,3.0,36.58333333,2.0,1.0833,0.0
org.apache.lucene.search.QueryFilter,3.0,3.0,0.0,4.0,7.0,3.0,0.0,4.0,3.0,2.0,20.0,0.0,0.0,0.714285714,0.555555556,2.0,3.0,5.666666667,1.0,0.6667,0.0
org.apache.lucene.search.ParallelMultiSearcher,6.0,3.0,0.0,16.0,33.0,3.0,1.0,16.0,6.0,0.4,297.0,1.0,1.0,0.880952381,0.351851852,2.0,3.0,48.16666667,1.0,0.8333,1.0
org.apache.lucene.search.ConjunctionScorer,10.0,2.0,1.0,6.0,21.0,0.0,3.0,4.0,6.0,0.412698413,340.0,1.0,1.0,0.470588235,0.3,1.0,3.0,32.3,2.0,1.1,1.0
org.apache.lucene.analysis.Token,13.0,1.0,0.0,15.0,22.0,24.0,14.0,1.0,13.0,0.75,177.0,0.166666667,1.0,0.0,0.384615385,1.0,1.0,12.15384615,3.0,1.0769,8.0
org.apache.lucene.index.MultiTermPositions,6.0,2.0,0.0,5.0,12.0,3.0,1.0,4.0,5.0,2.0,36.0,0.0,0.0,0.666666667,0.305555556,1.0,1.0,5.0,1.0,0.8333,0.0
org.apache.lucene.queryParser.FastCharStream,14.0,1.0,0.0,2.0,25.0,3.0,1.0,1.0,13.0,0.602564103,237.0,0.0,0.0,0.0,0.404761905,0.0,0.0,15.5,1.0,0.9286,0.0
org.apache.lucene.search.WildcardTermEnum,6.0,3.0,0.0,5.0,20.0,5.0,1.0,4.0,5.0,0.825,247.0,0.0,1.0,0.722222222,0.333333333,1.0,4.0,38.83333333,16.0,3.6667,0.0
org.apache.lucene.store.LockObtainFailedException,1.0,4.0,0.0,5.0,2.0,0.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.lucene.search.Sort,14.0,1.0,0.0,12.0,22.0,61.0,11.0,1.0,13.0,0.692307692,175.0,0.0,3.0,0.0,0.320512821,0.0,0.0,11.28571429,3.0,0.7143,2.0
org.apache.lucene.index.Posting,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,54.0,0.0,3.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,3.0
org.apache.lucene.index.IndexWriter,80.0,1.0,0.0,23.0,171.0,1344.0,4.0,22.0,52.0,0.843178622,2846.0,0.722222222,10.0,0.0,0.1005996,0.0,0.0,34.125,4.0,0.9875,47.0
org.apache.lucene.index.TermInfosReader,17.0,1.0,0.0,9.0,35.0,72.0,2.0,7.0,4.0,0.65,474.0,1.0,6.0,0.0,0.31372549,0.0,0.0,26.29411765,4.0,1.1176,4.0
org.apache.lucene.search.RemoteSearchable_Stub,14.0,3.0,0.0,13.0,24.0,69.0,0.0,13.0,12.0,0.963369963,723.0,0.571428571,0.0,0.454545455,0.205128205,0.0,0.0,49.14285714,1.0,0.8571,0.0
org.apache.lucene.search.PhraseScorer,13.0,2.0,2.0,9.0,34.0,0.0,2.0,7.0,6.0,0.666666667,345.0,1.0,4.0,0.4,0.21978022,1.0,3.0,24.84615385,3.0,1.1538,0.0
org.apache.lucene.store.MMapDirectory,2.0,3.0,0.0,5.0,10.0,1.0,0.0,5.0,2.0,1.0,48.0,1.0,0.0,0.977272727,0.75,1.0,2.0,22.5,1.0,0.5,1.0
org.apache.lucene.search.HitDoc,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,18.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
org.apache.lucene.document.SetBasedFieldSelector,2.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,33.0,1.0,0.0,0.0,0.666666667,0.0,0.0,14.5,3.0,1.5,0.0
org.apache.lucene.search.Explanation,13.0,1.0,1.0,41.0,21.0,64.0,41.0,0.0,11.0,0.611111111,197.0,1.0,0.0,0.0,0.292307692,0.0,0.0,13.92307692,4.0,1.4615,0.0
org.apache.lucene.index.FieldReaderException,4.0,4.0,0.0,1.0,8.0,6.0,1.0,0.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.lucene.index.FieldInfo,1.0,1.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0
org.apache.lucene.search.HitIterator,5.0,1.0,0.0,2.0,10.0,0.0,1.0,2.0,4.0,0.375,60.0,1.0,1.0,0.0,0.6,0.0,0.0,10.6,2.0,1.2,2.0
org.apache.lucene.search.BooleanScorer2,21.0,2.0,0.0,16.0,58.0,104.0,5.0,15.0,10.0,0.65625,511.0,1.0,3.0,0.32,0.2375,1.0,3.0,22.95238095,6.0,1.6667,1.0
