name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.xml.dtm.ref.DTMNodeIterator,9.0,1.0,0.0,11.0,19.0,0.0,7.0,4.0,9.0,0.5,101.0,1.0,1.0,0.0,0.555555556,0.0,0.0,10.0,2.0,1.0,0.0
org.apache.xpath.functions.FuncFloor,2.0,4.0,0.0,5.0,7.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.979591837,0.75,1.0,6.0,6.5,1.0,0.5,0.0
org.apache.xalan.lib.ExsltCommon,3.0,1.0,0.0,6.0,6.0,3.0,0.0,6.0,3.0,2.0,41.0,0.0,0.0,0.0,0.444444444,0.0,0.0,12.66666667,6.0,2.3333,0.0
org.apache.xpath.VariableStack,22.0,1.0,0.0,27.0,42.0,0.0,20.0,9.0,21.0,0.682539683,476.0,0.333333333,2.0,0.0,0.365079365,0.0,0.0,20.36363636,3.0,1.0,0.0
org.apache.xpath.axes.OneStepIterator,12.0,7.0,0.0,16.0,35.0,6.0,3.0,14.0,8.0,0.409090909,230.0,1.0,1.0,0.93006993,0.291666667,4.0,13.0,18.0,5.0,1.6667,2.0
org.apache.xalan.xsltc.trax.TransformerHandlerImpl,29.0,1.0,0.0,10.0,73.0,114.0,2.0,8.0,29.0,0.846428571,394.0,1.0,4.0,0.0,0.237068966,0.0,0.0,12.24137931,1.0,0.9655,0.0
org.apache.xml.utils.RawCharacterHandler,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.processor.ProcessorText,3.0,5.0,0.0,7.0,10.0,3.0,1.0,6.0,2.0,2.0,40.0,0.0,0.0,0.990697674,0.583333333,2.0,4.0,12.33333333,1.0,0.6667,0.0
org.apache.xalan.xsltc.runtime.ErrorMessages,4.0,2.0,1.0,1.0,9.0,2.0,1.0,0.0,3.0,0.666666667,91.0,1.0,0.0,0.942857143,0.666666667,2.0,3.0,21.25,3.0,1.0,1.0
org.apache.xml.utils.res.XResources_ja_JP_HA,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,599.0,0.0,0.0,0.976190476,1.0,0.0,0.0,198.3333333,1.0,0.3333,0.0
org.apache.xalan.templates.ElemUnknown,2.0,5.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.995833333,0.75,1.0,1.0,2.0,1.0,0.5,0.0
org.apache.xalan.xsltc.compiler.PositionCall,4.0,4.0,0.0,20.0,20.0,0.0,1.0,20.0,4.0,0.333333333,149.0,1.0,0.0,0.979591837,0.45,2.0,4.0,36.0,10.0,2.75,0.0
org.apache.xalan.templates.ElemVariablePsuedo,3.0,4.0,0.0,8.0,9.0,1.0,1.0,7.0,3.0,0.5,26.0,0.0,1.0,0.99086758,0.555555556,0.0,0.0,7.333333333,1.0,0.6667,0.0
org.apache.xalan.templates.XSLTVisitor,9.0,2.0,1.0,21.0,10.0,36.0,20.0,6.0,1.0,2.0,28.0,0.0,0.0,0.6,0.314814815,0.0,0.0,2.111111111,1.0,0.8889,0.0
org.apache.xalan.xsltc.compiler.DocumentCall,3.0,4.0,0.0,26.0,33.0,0.0,0.0,26.0,3.0,0.166666667,264.0,1.0,3.0,0.979591837,0.444444444,4.0,15.0,86.0,3.0,1.3333,0.0
org.apache.xalan.xsltc.dom.Axis,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0
org.apache.xalan.xsltc.compiler.GenerateIdCall,2.0,4.0,0.0,13.0,13.0,1.0,0.0,13.0,2.0,2.0,43.0,0.0,0.0,0.989690722,0.6,2.0,4.0,20.5,2.0,1.0,1.0
org.apache.xalan.trace.TracerEvent,3.0,1.0,0.0,7.0,15.0,3.0,4.0,3.0,3.0,1.0,183.0,0.0,3.0,0.0,0.388888889,0.0,0.0,58.66666667,5.0,3.3333,0.0
org.apache.xalan.processor.ProcessorKey,3.0,4.0,0.0,10.0,34.0,3.0,1.0,9.0,1.0,2.0,169.0,0.0,0.0,0.990566038,0.666666667,1.0,1.0,55.33333333,1.0,0.6667,0.0
org.apache.xpath.objects.XRTreeFragSelectWrapper,10.0,4.0,0.0,8.0,23.0,25.0,1.0,7.0,10.0,0.555555556,86.0,0.0,1.0,0.905263158,0.28,3.0,22.0,7.5,2.0,1.0,2.0
org.apache.xalan.transformer.KeyRefIterator,3.0,7.0,0.0,20.0,26.0,0.0,1.0,19.0,2.0,0.0,171.0,0.75,3.0,0.985185185,0.444444444,3.0,4.0,54.66666667,6.0,3.0,0.0
org.apache.xalan.processor.ProcessorPreserveSpace,2.0,4.0,1.0,9.0,14.0,1.0,2.0,7.0,1.0,2.0,50.0,0.0,0.0,0.995260664,0.625,2.0,2.0,24.0,1.0,0.5,0.0
org.apache.xpath.operations.Plus,3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488372,0.555555556,1.0,1.0,7.333333333,1.0,0.6667,0.0
org.apache.xalan.transformer.TreeWalker2Result,4.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,2.0,0.444444444,152.0,0.0,2.0,0.727272727,0.5625,1.0,4.0,36.25,1.0,0.75,0.0
org.apache.xalan.xsltc.compiler.IntExpr,4.0,3.0,0.0,13.0,14.0,0.0,0.0,13.0,4.0,0.333333333,44.0,1.0,0.0,0.959459459,0.4,2.0,7.0,9.75,1.0,0.75,0.0
org.apache.xalan.processor.ProcessorExsltFunction,6.0,5.0,0.0,16.0,27.0,15.0,1.0,15.0,4.0,2.0,193.0,0.0,0.0,0.97706422,0.533333333,2.0,4.0,31.16666667,6.0,1.6667,2.0
org.apache.xalan.templates.ElemChoose,6.0,3.0,0.0,9.0,26.0,15.0,0.0,9.0,6.0,2.0,160.0,0.0,0.0,0.975124378,0.444444444,2.0,5.0,25.66666667,4.0,1.3333,0.0
org.apache.xpath.compiler.Keywords,3.0,1.0,0.0,4.0,9.0,1.0,4.0,0.0,2.0,1.456896552,583.0,0.896551724,0.0,0.0,0.5,0.0,0.0,174.0,3.0,1.0,0.0
org.apache.xpath.functions.FuncExtFunctionAvailable,2.0,4.0,0.0,8.0,14.0,1.0,0.0,8.0,2.0,2.0,72.0,0.0,0.0,0.979591837,0.75,2.0,7.0,35.0,1.0,0.5,0.0
org.apache.xalan.xsltc.compiler.TransletOutput,5.0,3.0,0.0,20.0,30.0,0.0,0.0,20.0,4.0,0.75,144.0,1.0,1.0,0.933333333,0.333333333,2.0,6.0,27.4,3.0,1.2,0.0
org.apache.xalan.lib.Extensions,12.0,1.0,0.0,15.0,62.0,66.0,2.0,13.0,9.0,0.909090909,477.0,0.0,0.0,0.0,0.25,0.0,0.0,38.58333333,5.0,2.0,1.0
org.apache.xalan.xsltc.trax.TransformerImpl,34.0,2.0,0.0,20.0,144.0,337.0,4.0,17.0,19.0,0.894660895,1704.0,1.0,6.0,0.288888889,0.131487889,0.0,0.0,48.5,18.0,2.7059,0.0
org.apache.xalan.xsltc.runtime.output.StreamTextOutput,11.0,3.0,0.0,3.0,16.0,55.0,1.0,2.0,11.0,2.0,44.0,0.0,0.0,0.830188679,0.348484848,0.0,0.0,3.0,1.0,0.8182,0.0
org.apache.xpath.patterns.StepPattern,31.0,3.0,2.0,23.0,77.0,241.0,11.0,14.0,26.0,0.733333333,1095.0,0.4,2.0,0.641975309,0.180107527,2.0,9.0,34.16129032,17.0,3.0645,0.0
org.apache.xalan.transformer.TransformSnapshot,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xpath.functions.FunctionDef1Arg,8.0,4.0,9.0,18.0,21.0,28.0,9.0,9.0,4.0,2.0,110.0,0.0,0.0,0.872727273,0.5,2.0,5.0,12.75,2.0,1.125,0.0
org.apache.xalan.templates.ElemSort,15.0,3.0,0.0,7.0,26.0,53.0,2.0,5.0,15.0,0.785714286,164.0,1.0,5.0,0.933333333,0.293333333,2.0,5.0,9.6,2.0,1.0,0.0
org.apache.xalan.templates.ElemExtensionDecl,14.0,3.0,0.0,10.0,41.0,27.0,1.0,9.0,14.0,0.666666667,290.0,1.0,2.0,0.937799043,0.25,3.0,4.0,19.5,2.0,1.0714,0.0
org.apache.xalan.processor.ProcessorAttributeSet,3.0,4.0,0.0,7.0,19.0,3.0,1.0,6.0,2.0,2.0,54.0,0.0,0.0,0.990566038,0.666666667,2.0,3.0,17.0,1.0,0.6667,0.0
org.apache.xalan.templates.WhiteSpaceInfo,4.0,4.0,1.0,9.0,8.0,4.0,7.0,4.0,4.0,0.666666667,30.0,1.0,0.0,0.99086758,0.45,0.0,0.0,6.25,1.0,0.5,0.0
org.apache.xalan.xsltc.cmdline.getopt.GetOpt,5.0,1.0,0.0,5.0,33.0,0.0,3.0,4.0,5.0,0.65,328.0,1.0,2.0,0.0,0.466666667,0.0,0.0,63.6,3.0,1.6,0.0
org.apache.xalan.xpath.XRTreeFrag,9.0,2.0,0.0,4.0,22.0,0.0,0.0,4.0,9.0,0.5,67.0,0.0,2.0,0.714285714,0.407407407,1.0,1.0,6.222222222,1.0,0.8889,0.0
org.apache.xalan.xsltc.compiler.AlternativePattern,8.0,4.0,0.0,18.0,27.0,0.0,1.0,17.0,8.0,0.142857143,135.0,1.0,2.0,0.925531915,0.270833333,2.0,3.0,15.625,2.0,1.0,0.0
org.apache.xalan.xsltc.compiler.Attribute,3.0,3.0,0.0,5.0,14.0,1.0,0.0,5.0,2.0,0.5,37.0,1.0,1.0,0.965517241,0.555555556,1.0,4.0,11.0,1.0,0.6667,0.0
org.apache.xml.utils.XMLString,37.0,1.0,0.0,41.0,37.0,666.0,41.0,0.0,37.0,2.0,37.0,0.0,0.0,0.0,0.191891892,1.0,1.0,0.0,1.0,1.0,0.0
org.apache.xml.utils.NodeConsumer,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.xsltc.compiler.Otherwise,4.0,3.0,0.0,11.0,12.0,6.0,1.0,10.0,3.0,2.0,43.0,0.0,0.0,0.949152542,0.4,1.0,4.0,9.75,1.0,0.75,0.0
org.apache.xpath.functions.FuncNamespace,2.0,5.0,0.0,5.0,11.0,1.0,0.0,5.0,2.0,2.0,65.0,0.0,0.0,0.982142857,0.75,3.0,8.0,31.5,1.0,0.5,0.0
org.apache.xpath.compiler.FunctionTable,5.0,1.0,0.0,7.0,14.0,0.0,3.0,4.0,4.0,1.211538462,391.0,0.051282051,1.0,0.0,0.375,0.0,0.0,69.4,2.0,0.8,0.0
org.apache.xml.utils.res.XResourceBundle,5.0,3.0,12.0,13.0,16.0,8.0,13.0,0.0,3.0,1.223684211,424.0,0.0,0.0,0.926829268,0.416666667,0.0,0.0,80.0,3.0,1.0,0.0
org.apache.xalan.xsltc.compiler.WithParam,6.0,3.0,0.0,25.0,39.0,0.0,1.0,24.0,5.0,0.4,201.0,1.0,2.0,0.918032787,0.361111111,1.0,6.0,32.16666667,3.0,1.6667,0.0
org.apache.xalan.lib.PipeDocument,3.0,1.0,0.0,11.0,46.0,3.0,0.0,11.0,3.0,2.0,261.0,0.0,0.0,0.0,0.466666667,0.0,0.0,86.0,1.0,0.6667,0.0
org.apache.xalan.xsltc.compiler.Variable,6.0,4.0,0.0,36.0,48.0,15.0,10.0,30.0,5.0,2.0,282.0,0.0,0.0,0.938271605,0.4,2.0,12.0,46.0,8.0,3.6667,0.0
org.apache.xpath.objects.XNodeSet,33.0,4.0,2.0,42.0,74.0,516.0,24.0,19.0,31.0,0.96875,600.0,0.0,6.0,0.801470588,0.173611111,3.0,29.0,17.0,2.0,1.1515,2.0
org.apache.xpath.objects.Comparator,3.0,1.0,6.0,8.0,4.0,3.0,7.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.555555556,0.0,0.0,1.0,1.0,0.6667,0.0
org.apache.xalan.templates.ElemNumber,42.0,3.0,0.0,29.0,135.0,617.0,4.0,28.0,27.0,0.860310421,2387.0,1.0,9.0,0.830508475,0.136298422,2.0,6.0,55.57142857,26.0,2.0952,0.0
org.apache.xpath.compiler.OpCodes,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,68.0,0.015625,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.apache.xalan.xsltc.compiler.ApplyTemplates,6.0,3.0,0.0,29.0,58.0,0.0,2.0,28.0,5.0,0.65,361.0,1.0,3.0,0.918032787,0.305555556,1.0,5.0,58.5,13.0,3.3333,0.0
org.apache.xml.dtm.ref.DTMSafeStringPool,5.0,2.0,0.0,2.0,15.0,10.0,1.0,1.0,5.0,2.0,305.0,0.0,0.0,0.5,0.35,2.0,5.0,60.0,8.0,2.2,0.0
org.apache.xalan.templates.ElemIf,8.0,3.0,0.0,14.0,27.0,0.0,0.0,14.0,7.0,0.285714286,117.0,1.0,1.0,0.965517241,0.270833333,2.0,5.0,13.5,2.0,1.0,0.0
org.apache.xalan.xsltc.dom.DOMAdapter,42.0,1.0,0.0,10.0,85.0,0.0,4.0,6.0,42.0,0.783972125,437.0,1.0,2.0,0.0,0.235449735,0.0,0.0,9.238095238,6.0,1.1905,0.0
org.apache.xml.utils.NameSpace,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
org.apache.xpath.operations.Bool,3.0,3.0,0.0,6.0,7.0,3.0,1.0,5.0,3.0,2.0,24.0,0.0,0.0,0.952380952,0.555555556,1.0,1.0,7.0,1.0,0.6667,0.0
org.apache.xalan.xsltc.compiler.ConcatCall,3.0,4.0,0.0,22.0,22.0,3.0,0.0,22.0,3.0,2.0,131.0,0.0,0.0,0.979591837,0.444444444,3.0,14.0,42.66666667,5.0,2.0,0.0
org.apache.xalan.lib.Redirect,7.0,1.0,0.0,11.0,45.0,1.0,0.0,11.0,4.0,0.75,499.0,0.5,0.0,0.0,0.571428571,0.0,0.0,69.71428571,7.0,1.7143,0.0
org.apache.xalan.xsltc.compiler.Whitespace,14.0,3.0,0.0,33.0,79.0,89.0,1.0,32.0,7.0,1.030769231,805.0,0.3,0.0,0.821917808,0.207142857,2.0,5.0,55.78571429,11.0,3.5714,0.0
org.apache.xpath.DOMOrder,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.trace.PrintTraceListener,7.0,1.0,0.0,18.0,47.0,9.0,1.0,17.0,7.0,0.722222222,593.0,0.0,0.0,0.0,0.333333333,0.0,0.0,82.85714286,10.0,2.4286,1.0
org.apache.xalan.xsltc.compiler.VariableBase,19.0,3.0,2.0,32.0,61.0,99.0,15.0,20.0,18.0,0.907407407,335.0,1.0,3.0,0.769230769,0.190789474,1.0,4.0,16.0,7.0,1.7368,0.0
org.apache.xalan.xsltc.compiler.SourceLoader,1.0,1.0,0.0,6.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xml.utils.SuballocatedByteVector,18.0,1.0,0.0,0.0,20.0,3.0,0.0,0.0,10.0,0.329411765,833.0,1.0,0.0,0.0,0.685185185,0.0,0.0,45.0,8.0,3.1111,0.0
org.apache.xpath.operations.Lte,2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.976190476,0.75,1.0,1.0,5.5,1.0,0.5,0.0
org.apache.xalan.xsltc.compiler.FilterParentPath,6.0,3.0,0.0,27.0,31.0,0.0,2.0,25.0,6.0,0.333333333,213.0,1.0,2.0,0.934210526,0.305555556,2.0,7.0,34.0,4.0,1.3333,0.0
org.apache.xalan.xsltc.compiler.LocationPathPattern,12.0,4.0,3.0,16.0,17.0,52.0,7.0,9.0,12.0,0.840909091,96.0,1.0,1.0,0.887755102,0.236111111,2.0,3.0,6.666666667,6.0,1.4167,0.0
org.apache.xalan.xsltc.trax.TemplatesHandlerImpl,8.0,2.0,0.0,9.0,39.0,10.0,1.0,9.0,7.0,0.714285714,180.0,1.0,1.0,0.915662651,0.267857143,1.0,1.0,21.0,8.0,1.75,0.0
org.apache.xalan.templates.ElemTemplate,22.0,3.0,2.0,29.0,46.0,189.0,24.0,11.0,22.0,0.942857143,179.0,0.8,4.0,0.903225806,0.181818182,2.0,14.0,6.681818182,1.0,0.9545,0.0
org.apache.xalan.xsltc.compiler.XslElement,10.0,3.0,0.0,36.0,70.0,7.0,1.0,35.0,7.0,0.644444444,658.0,1.0,2.0,0.861538462,0.3,1.0,9.0,64.3,13.0,4.0,0.0
org.apache.xml.dtm.ref.IncrementalSAXSource,5.0,1.0,0.0,6.0,5.0,10.0,6.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.xsltc.compiler.util.ResultTreeType,22.0,2.0,0.0,43.0,58.0,201.0,9.0,36.0,21.0,0.523809524,715.0,1.0,0.0,0.622641509,0.199300699,2.0,4.0,31.45454545,7.0,1.5455,1.0
org.apache.xalan.xsltc.compiler.IdKeyPattern,9.0,5.0,2.0,28.0,26.0,22.0,3.0,26.0,9.0,0.75,158.0,1.0,1.0,0.925233645,0.259259259,3.0,4.0,16.22222222,2.0,1.0,0.0
org.apache.xml.utils.res.XResources_ka,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,614.0,0.0,0.0,0.976190476,1.0,0.0,0.0,203.3333333,1.0,0.3333,0.0
org.apache.xalan.templates.ElemAttribute,9.0,5.0,0.0,11.0,39.0,36.0,1.0,10.0,6.0,2.0,195.0,0.0,0.0,0.963800905,0.314814815,4.0,7.0,20.66666667,16.0,3.0,2.0
org.apache.xml.utils.StringVector,11.0,1.0,0.0,8.0,15.0,0.0,8.0,0.0,11.0,0.425,234.0,1.0,0.0,0.0,0.515151515,0.0,0.0,19.90909091,4.0,1.7273,0.0
org.apache.xalan.xsltc.dom.DupFilterIterator,8.0,2.0,0.0,4.0,14.0,0.0,1.0,3.0,8.0,0.628571429,212.0,1.0,1.0,0.588235294,0.416666667,1.0,5.0,24.875,12.0,2.375,0.0
org.apache.xalan.serialize.EncodingInfo,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
org.apache.xalan.xsltc.compiler.RelationalExpr,10.0,3.0,0.0,33.0,54.0,0.0,0.0,33.0,10.0,0.185185185,600.0,1.0,2.0,0.8875,0.257142857,2.0,9.0,58.7,7.0,2.5,0.0
org.apache.xalan.xsltc.DOM,37.0,1.0,0.0,27.0,37.0,666.0,24.0,4.0,37.0,1.027777778,51.0,0.0,0.0,0.0,0.27027027,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.xsltc.DOMCache,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xpath.axes.NodeSequence,37.0,3.0,1.0,18.0,68.0,218.0,10.0,8.0,34.0,0.625,693.0,1.0,2.0,0.682692308,0.171171171,2.0,9.0,17.62162162,12.0,2.2432,4.0
org.apache.xalan.xsltc.runtime.DefaultSAXOutputHandler,36.0,1.0,0.0,3.0,69.0,428.0,2.0,1.0,28.0,0.834920635,967.0,1.0,3.0,0.0,0.215873016,0.0,0.0,25.11111111,2.0,0.8889,0.0
org.apache.xalan.templates.ElemLiteralResult,32.0,4.0,2.0,17.0,84.0,354.0,6.0,12.0,28.0,0.88172043,657.0,1.0,2.0,0.86695279,0.180555556,3.0,19.0,19.25,10.0,1.8438,0.0
org.apache.xml.utils.SAXSourceLocator,8.0,2.0,0.0,17.0,29.0,0.0,17.0,0.0,8.0,0.285714286,119.0,0.0,0.0,0.666666667,0.34375,0.0,0.0,13.75,2.0,1.0,0.0
org.apache.xalan.xsltc.compiler.FunctionAvailableCall,9.0,4.0,0.0,21.0,41.0,24.0,0.0,21.0,5.0,0.53125,311.0,1.0,1.0,0.923076923,0.253968254,3.0,13.0,33.11111111,6.0,2.4444,0.0
org.apache.xalan.templates.ElemExtensionScript,6.0,3.0,0.0,2.0,7.0,3.0,1.0,1.0,6.0,0.6,33.0,1.0,0.0,0.975124378,0.666666667,1.0,2.0,4.166666667,1.0,0.8333,0.0
org.apache.xpath.axes.WalkingIterator,17.0,5.0,1.0,19.0,41.0,0.0,8.0,13.0,16.0,0.4375,281.0,1.0,2.0,0.892857143,0.165775401,2.0,9.0,15.41176471,7.0,1.8824,0.0
org.apache.xalan.xsltc.compiler.Template,22.0,3.0,0.0,28.0,72.0,121.0,10.0,22.0,21.0,0.852380952,485.0,1.0,4.0,0.740740741,0.140495868,2.0,7.0,20.59090909,8.0,2.0455,0.0
org.apache.xalan.trace.SelectionEvent,1.0,1.0,1.0,8.0,2.0,0.0,4.0,4.0,1.0,2.0,28.0,0.0,4.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0
org.apache.xml.utils.synthetic.SynthesisException,4.0,3.0,0.0,6.0,5.0,0.0,6.0,0.0,2.0,1.095238095,54.0,0.0,0.0,0.944444444,0.666666667,0.0,0.0,10.75,1.0,0.25,0.0
org.apache.xalan.xsltc.dom.Filter,1.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xpath.axes.WalkingIteratorSorted,5.0,6.0,0.0,5.0,13.0,0.0,1.0,5.0,3.0,0.25,129.0,1.0,0.0,0.979020979,0.366666667,1.0,1.0,24.6,17.0,4.0,0.0
org.apache.xalan.templates.NamespaceAlias,10.0,3.0,0.0,6.0,12.0,37.0,6.0,2.0,10.0,0.888888889,52.0,1.0,0.0,0.956097561,0.4,1.0,1.0,3.8,1.0,0.9,0.0
org.apache.xalan.xsltc.compiler.util.ErrorMsg,18.0,1.0,0.0,51.0,33.0,3.0,51.0,2.0,15.0,1.015345269,485.0,0.086956522,0.0,0.0,0.411764706,0.0,0.0,20.83333333,3.0,0.7222,0.0
org.apache.xalan.transformer.TrAXFilter,7.0,2.0,0.0,3.0,35.0,1.0,1.0,2.0,6.0,0.5,199.0,1.0,1.0,0.85,0.265306122,1.0,6.0,27.14285714,6.0,1.7143,0.0
org.apache.xalan.xsltc.dom.DocumentCache,8.0,1.0,0.0,7.0,54.0,6.0,1.0,7.0,3.0,0.660714286,399.0,1.0,0.0,0.0,0.339285714,0.0,0.0,47.875,7.0,2.375,0.0
org.apache.xml.dtm.DTMAxisIterator,10.0,1.0,0.0,26.0,10.0,45.0,26.0,0.0,10.0,1.111111111,11.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.lib.sql.QueryParameter,5.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,5.0,0.5,30.0,1.0,0.0,0.0,0.8,0.0,0.0,4.6,1.0,0.8,0.0
org.apache.xalan.xsltc.compiler.If,5.0,3.0,0.0,18.0,28.0,0.0,1.0,17.0,4.0,0.25,129.0,1.0,1.0,0.933333333,0.333333333,1.0,5.0,24.4,5.0,1.8,0.0
org.apache.xalan.processor.StopParseException,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
org.apache.xml.utils.res.XResources_he,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,426.0,0.0,0.0,0.976190476,1.0,0.0,0.0,140.6666667,1.0,0.3333,0.0
org.apache.xalan.processor.StylesheetPIHandler,6.0,2.0,0.0,3.0,26.0,3.0,1.0,2.0,6.0,0.733333333,462.0,0.0,0.0,0.772727273,0.458333333,1.0,1.0,75.0,2.0,1.0,0.0
org.apache.xalan.xsltc.compiler.CastExpr,9.0,3.0,0.0,58.0,46.0,0.0,33.0,25.0,8.0,0.583333333,508.0,1.0,2.0,0.91025641,0.3125,2.0,7.0,55.11111111,5.0,1.3333,0.0
org.apache.xml.utils.res.XResources_hy,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,614.0,0.0,0.0,0.976190476,1.0,0.0,0.0,203.3333333,1.0,0.3333,0.0
org.apache.xalan.templates.ElemValueOf,11.0,3.0,0.0,17.0,41.0,15.0,3.0,15.0,10.0,0.7,228.0,1.0,1.0,0.951456311,0.233766234,2.0,5.0,19.45454545,4.0,1.2727,0.0
org.apache.xalan.xsltc.runtime.Parameter,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.875,0.0,0.0,12.0,0.0,0.0,0.0
org.apache.xalan.xsltc.compiler.FlowList,7.0,1.0,0.0,29.0,17.0,0.0,26.0,3.0,7.0,0.0,155.0,1.0,0.0,0.0,0.464285714,0.0,0.0,21.0,4.0,1.8571,0.0
org.apache.xalan.templates.Constants,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,353.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
org.apache.xalan.templates.ElemFallback,5.0,3.0,0.0,5.0,12.0,10.0,2.0,3.0,5.0,2.0,39.0,0.0,0.0,0.98,0.7,2.0,4.0,6.8,1.0,0.8,0.0
org.apache.xpath.objects.LessThanComparator,3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,24.0,0.0,0.0,0.5,0.555555556,0.0,0.0,7.0,2.0,1.3333,0.0
org.apache.xalan.templates.ElemEmpty,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
org.apache.xalan.xpath.xml.FormatterToXML,5.0,2.0,0.0,5.0,12.0,0.0,3.0,2.0,5.0,0.0,82.0,0.0,1.0,0.966666667,0.4,0.0,0.0,15.2,1.0,0.2,0.0
org.apache.xalan.res.XSLTErrorResources,8.0,3.0,0.0,1.0,21.0,28.0,1.0,0.0,7.0,1.142857143,430.0,0.0,0.0,0.857142857,0.225,0.0,0.0,17.375,2.0,0.875,3.0
org.apache.xalan.xsltc.compiler.UnsupportedElement,7.0,2.0,0.0,11.0,24.0,5.0,1.0,11.0,6.0,0.583333333,131.0,1.0,2.0,0.9,0.238095238,1.0,5.0,17.42857143,6.0,1.8571,0.0
org.apache.xalan.xsltc.compiler.Closure,4.0,1.0,0.0,6.0,4.0,6.0,6.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0.0
org.apache.xalan.templates.ElemText,6.0,3.0,0.0,3.0,11.0,9.0,2.0,1.0,6.0,0.6,49.0,1.0,0.0,0.975124378,0.444444444,2.0,5.0,7.0,3.0,1.1667,0.0
org.apache.xalan.xsltc.compiler.BooleanCall,3.0,4.0,0.0,8.0,11.0,0.0,0.0,8.0,3.0,0.0,51.0,1.0,1.0,0.979591837,0.444444444,3.0,13.0,15.66666667,2.0,1.0,0.0
